6142,94.2
6143,86.7
6144,83.8
6145,73.9
6146,99.1
6147,83.7
6148,93.0
6149,90.5
6150,87.7
6151,96.6
6152,85.5
6153,87.8
6154,84.1
6155,84.4
6156,91.2
6157,74.0
6158,91.9
6159,82.3
6160,96.7
6161,96.3
6162,93.8
6163,80.2
6164,83.0
6165,89.6
6166,90.1
6167,97.2
6168,86.3
6169,86.0
6170,69.6
6171,92.7
6172,88.3
6173,98.8
6174,68.6
6175,75.8
6176,89.0
6177,88.5
6178,82.3
6179,92.1
6180,95.9
6181,88.1
6182,93.4
6183,76.4
6184,91.3
6185,90.3
6186,97.8
6187,88.5
6188,94.5
6189,83.2
6190,97.9
6191,70.2
6192,91.3
6193,87.6
6194,98.0
6195,93.7
6196,92.0
6197,97.1
6198,89.7
6199,88.0
6200,94.9
6201,89.7
6202,76.0
6203,97.1
6204,88.8
6205,89.7
6206,89.8
6207,97.2
6208,90.1
6209,50.3
6210,82.5
6211,89.2
6212,93.2
6213,93.6
6214,95.6
6215,95.2
6216,80.7
6217,95.5
6218,92.7
6219,89.3
6220,91.6
6221,93.8
6222,76.0
6223,93.9
6224,82.8
6225,84.1
6226,88.3
6227,90.4
6228,82.9
6229,47.3
6230,95.8
6231,95.6
6232,86.1
6233,85.2
6234,92.9
6235,99.4
6236,46.1
6237,74.6
6238,89.5
6239,91.7
6240,91.0
6241,92.2
6242,101.3
6243,93.1
6244,89.2
6245,94.9
6246,84.8
6247,82.4
6248,88.9
6249,70.9
6250,84.4
6251,78.6
6252,84.7
6253,85.6
6254,89.3
6255,79.3
6256,88.3
6257,84.3
6258,97.5
6259,86.8
6260,89.9
6261,89.8
6262,51.0
6263,86.2
6264,91.8
6265,96.7
6266,94.3
6267,92.0
6268,87.0
6269,69.5
6270,90.8
6271,70.9
6272,93.1
6273,91.4
6274,95.1
6275,85.9
6276,71.5
6277,77.4
6278,88.5
6279,86.9
6280,89.9
6281,88.9
6282,63.5
6283,89.7
6284,90.5
6285,86.5
6286,91.2
6287,89.0
6288,83.6
6289,46.2
6290,79.4
6291,79.1
6292,93.7
6293,72.8
6294,86.3
6295,93.2
6296,91.5
6297,100.8
6298,77.4
6299,74.6
6300,90.1
6301,94.2
6302,51.9
6303,96.7
6304,84.6
6305,88.4
6306,90.1
6307,90.5
6308,94.1
6309,69.5
6310,84.4
6311,86.1
6312,76.6
6313,96.1
6314,82.9
6315,92.6
6316,95.2
6317,88.7
6318,90.0
6319,106.1
6320,92.0
6321,96.1
6322,54.3
6323,94.7
6324,87.3
6325,95.3
6326,86.8
6327,96.8
6328,91.9
6329,93.7
6330,88.4
6331,80.6
6332,91.7
6333,88.7
6334,89.5
6335,50.5
6336,86.3
6337,89.7
6338,92.7
6339,88.5
6340,95.4
6341,94.3
6342,89.8
6343,94.1
6344,86.2
6345,92.2
6346,87.0
6347,98.7
6348,81.7
6349,65.8
6350,97.7
6351,91.4
6352,82.7
6353,92.5
6354,86.4
6355,88.8
6356,91.4
6357,84.9
6358,87.0
6359,51.2
6360,95.8
6361,79.1
6362,92.8
6363,93.1
6364,87.6
6365,82.4
6366,91.5
6367,93.7
6368,42.1
6369,96.5
6370,87.8
6371,85.5
6372,98.0
6373,93.2
6374,96.9
6375,97.9
6376,88.2
6377,84.2
6378,89.0
6379,89.2
6380,95.1
6381,83.0
6382,89.5
6383,91.8
6384,97.0
6385,94.2
6386,88.2
6387,88.7
6388,34.5
6389,93.0
6390,92.8
6391,99.2
6392,91.5
6393,93.2
6394,93.7
6395,88.4
6396,79.1
6397,85.1
6398,94.6
6399,72.6
6400,97.3
6401,79.1
6402,87.2
6403,79.4
6404,80.0
6405,89.4
6406,85.9
6407,89.7
6408,74.8
6409,93.1
6410,80.2
6411,83.8
6412,95.2
6413,91.2
6414,89.6
6415,88.6
6416,92.1
6417,97.5
6418,97.1
6419,91.6
6420,91.9
6421,101.3
6422,87.3
6423,88.7
6424,70.0
6425,90.9
6426,83.7
6427,76.7
6428,87.1
6429,90.0
6430,98.6
6431,90.2
6432,101.7
6433,93.5
6434,53.4
6435,91.9
6436,90.2
6437,90.8
6438,97.2
6439,94.1
6440,95.9
6441,87.3
6442,102.6
6443,94.4
6444,92.1
6445,86.6
6446,88.2
6447,83.6
6448,94.6
6449,89.8
6450,84.3
6451,89.1
6452,92.4
6453,70.6
6454,55.0
6455,67.7
6456,39.0
6457,90.2
6458,93.9
6459,89.2
6460,96.4
6461,69.4
6462,94.5
6463,91.4
6464,95.0
6465,101.2
6466,93.5
6467,87.4
6468,93.9
6469,95.5
6470,93.8
6471,92.6
6472,86.5
6473,91.5
6474,61.9
6475,89.9
6476,99.5
6477,99.0
6478,85.4
6479,88.8
6480,67.8
6481,90.9
6482,97.8
6483,89.0
6484,93.6
6485,84.3
6486,77.6
6487,86.9
6488,74.0
6489,97.1
6490,93.5
6491,99.9
6492,92.8
6493,88.4
6494,65.0
6495,89.4
6496,96.0
6497,99.2
6498,89.8
6499,79.3
6500,98.4
6501,86.2
6502,92.8
6503,85.1
6504,94.0
6505,97.5
6506,93.9
6507,89.0
6508,89.1
6509,90.9
6510,96.8
6511,90.2
6512,89.0
6513,85.2
6514,85.7
6515,90.7
6516,90.9
6517,90.9
6518,63.9
6519,93.9
6520,86.3
6521,90.2
6522,94.5
6523,88.0
6524,88.9
6525,96.3
6526,93.5
6527,54.4
6528,93.4
6529,87.1
6530,94.1
6531,89.7
6532,100.7
6533,85.2
6534,91.5
6535,96.8
6536,88.0
6537,88.8
6538,90.7
6539,86.3
6540,79.8
6541,96.0
6542,91.6
6543,97.3
6544,91.8
6545,94.0
6546,77.8
6547,94.0
6548,87.2
6549,80.9
6550,73.7
6551,97.0
6552,103.3
6553,82.7
6554,91.6
6555,100.7
6556,93.3
6557,89.2
6558,98.3
6559,93.1
6560,72.7
6561,88.4
6562,94.6
6563,93.8
6564,79.1
6565,91.8
6566,93.0
6567,87.2
6568,91.1
6569,91.7
6570,98.5
6571,96.1
6572,86.4
6573,74.1
6574,74.9
6575,93.3
6576,87.7
6577,97.1
6578,89.6
6579,97.3
6580,78.4
6581,99.5
6582,92.2
6583,94.1
6584,95.7
6585,85.2
6586,87.9
6587,89.5
6588,90.4
6589,95.4
6590,93.4
6591,90.3
6592,92.8
6593,71.8
6594,86.8
6595,92.8
6596,95.4
6597,93.6
6598,94.8
6599,93.1
6600,84.0
6601,88.5
6602,93.7
6603,92.0
6604,58.7
6605,95.7
6606,93.7
6607,92.8
6608,93.8
6609,91.6
6610,84.2
6611,79.4
6612,97.3
6613,25.2
6614,90.3
6615,93.0
6616,93.4
6617,94.9
6618,88.8
6619,91.5
6620,94.3
6621,86.8
6622,88.9
6623,80.4
6624,81.5
6625,94.0
6626,78.2
6627,88.2
6628,90.4
6629,101.7
6630,90.9
6631,99.5
6632,92.2
6633,67.0
6634,96.4
6635,88.1
6636,92.3
6637,96.3
6638,87.4
6639,92.0
6640,95.1
6641,98.3
6642,95.5
6643,85.7
6644,89.4
6645,92.1
6646,79.9
6647,98.3
6648,86.0
6649,92.0
6650,100.5
6651,99.7
6652,94.4
6653,67.4
6654,89.3
6655,99.8
6656,89.4
6657,91.3
6658,93.0
6659,87.6
6660,92.3
6661,84.6
6662,90.9
6663,98.2
6664,94.5
6665,95.1
6666,37.7
6667,90.0
6668,89.2
6669,92.5
6670,90.2
6671,90.1
6672,88.6
6673,87.9
6674,90.2
6675,88.4
6676,86.8
6677,96.3
6678,97.4
6679,65.5
6680,96.6
6681,93.8
6682,90.0
6683,98.3
6684,85.4
6685,92.5
6686,90.5
6687,96.0
6688,92.0
6689,93.0
6690,95.8
6691,99.3
6692,70.5
6693,100.1
6694,100.2
6695,90.6
6696,98.4
6697,91.8
6698,92.8
6699,92.4
6700,94.6
6701,91.9
6702,100.6
6703,84.2
6704,93.4
6705,72.1
6706,86.7
6707,89.1
6708,90.3
6709,89.0
6710,90.4
6711,81.3
6712,93.9
6713,93.8
6714,94.5
6715,85.0
6716,92.1
6717,90.4
6718,94.1
6719,92.9
6720,89.9
6721,86.0
6722,91.9
6723,92.7
6724,77.6
6725,91.5
6726,95.2
6727,90.8
6728,91.9
6729,70.4
6730,94.8
6731,90.1
6732,91.9
6733,94.2
6734,99.7
6735,86.9
6736,76.1
6737,94.2
6738,64.4
6739,84.8
6740,94.8
6741,85.7
6742,95.1
6743,96.4
6744,93.5
6745,94.2
6746,93.8
6747,97.4
6748,95.4
6749,77.9
6750,92.8
6751,61.2
6752,100.9
6753,94.7
6754,95.8
6755,101.9
6756,95.9
6757,91.4
6758,73.8
6759,93.2
6760,98.8
6761,90.4
6762,93.8
6763,94.6
6764,91.0
6765,92.5
6766,98.5
6767,89.8
6768,92.0
6769,95.8
6770,92.7
6771,62.1
6772,96.8
6773,93.3
6774,91.3
6775,88.7
6776,92.0
6777,90.4
6778,79.9
6779,91.2
6780,99.7
6781,99.2
6782,96.9
6783,97.2
6784,81.7
6785,102.2
6786,103.0
6787,88.7
6788,91.9
6789,83.4
6790,73.3
6791,91.9
6792,89.3
6793,89.3
6794,96.6
6795,96.7
6796,90.5
6797,78.7
6798,69.1
6799,94.0
6800,95.1
6801,95.3
6802,84.6
6803,87.2
6804,57.9
6805,93.5
6806,93.9
6807,96.7
6808,94.3
6809,91.1
6810,96.7
6811,68.5
6812,92.3
6813,97.1
6814,87.3
6815,104.8
6816,99.0
6817,91.7
6818,87.1
6819,94.7
6820,91.2
6821,90.7
6822,92.1
6823,90.6
6824,83.2
6825,98.8
6826,95.2
6827,85.6
6828,92.7
6829,91.7
6830,94.9
6831,78.8
6832,96.0
6833,98.2
6834,88.8
6835,82.9
6836,72.9
6837,69.3
6838,78.8
6839,94.3
6840,91.3
6841,97.8
6842,95.2
6843,92.4
6844,88.3
6845,83.6
6846,89.1
6847,88.4
6848,82.5
6849,94.4
6850,94.3
6851,92.7
6852,89.5
6853,93.9
6854,91.0
6855,98.4
6856,98.8
6857,95.1
6858,99.6
6859,95.0
6860,70.1
6861,87.2
6862,92.3
6863,92.6
6864,72.8
6865,89.3
6866,83.1
6867,98.6
6868,99.3
6869,87.8
6870,97.3
6871,89.2
6872,89.5
6873,81.6
6874,83.1
6875,83.9
6876,82.7
6877,82.2
6878,64.7
6879,82.7
6880,85.4
6881,81.2
6882,88.6
6883,86.1
6884,88.3
6885,77.7
6886,83.7
6887,83.7
6888,82.5
6889,84.5
6890,79.5
6891,86.3
6892,73.4
6893,75.0
6894,47.1
6895,82.1
6896,90.7
6897,78.8
6898,59.5
6899,84.9
6900,84.8
6901,58.1
6902,85.9
6903,74.3
6904,80.4
6905,72.9
6906,70.1
6907,70.4
6908,71.2
6909,79.6
6910,58.7
6911,88.0
6912,81.3
6913,77.3
6914,80.8
6915,38.0
6916,67.6
6917,83.4
6918,76.0
6919,72.1
6920,77.2
6921,77.4
6922,12.4
6923,54.2
6924,85.6
6925,85.0
6926,38.4
6927,82.5
6928,80.8
6929,36.3
6930,77.9
6931,88.0
6932,54.6
6933,80.0
6934,70.5
6935,69.1
6936,73.5
6937,48.2
6938,74.9
6939,88.5
6940,84.9
6941,26.0
6942,52.0
6943,90.7
6944,82.0
6945,95.4
6946,83.1
6947,88.0
6948,70.3
6949,86.3
6950,86.5
6951,87.8
6952,88.8
6953,84.4
6954,85.4
6955,39.1
6956,88.8
6957,74.9
6958,64.0
6959,91.6
6960,84.0
6961,73.1
6962,81.7
6963,86.1
6964,88.3
6965,83.9
6966,85.2
6967,93.7
6968,36.7
6969,81.4
6970,90.1
6971,81.4
6972,85.7
6973,90.2
6974,87.3
6975,93.0
6976,81.3
6977,67.3
6978,84.9
6979,95.4
6980,95.9
6981,83.2
6982,92.2
6983,87.3
6984,86.1
6985,80.5
6986,86.3
6987,85.3
6988,59.8
6989,82.8
6990,87.9
6991,88.0
6992,79.9
6993,94.0
6994,75.1
6995,57.8
6996,82.4
6997,85.1
6998,88.4
6999,83.3
7000,94.1
7001,76.0
7002,86.4
7003,94.8
7004,89.2
7005,89.7
7006,93.9
7007,93.2
7008,99.8
7009,25.8
7010,89.8
7011,93.7
7012,89.7
7013,92.4
7014,93.6
7015,98.8
7016,43.7
7017,93.2
7018,92.5
7019,96.3
7020,89.4
7021,66.8
7022,78.3
7023,37.3
7024,87.8
7025,72.9
7026,88.7
7027,95.0
7028,90.1
7029,91.6
7030,22.7
7031,80.9
7032,79.1
7033,87.7
7034,93.5
7035,80.7
7036,74.6
7037,66.2
7038,93.8
7039,91.5
7040,87.9
7041,95.1
7042,91.9
7043,64.5
7044,92.3
7045,96.5
7046,92.5
7047,90.1
7048,89.3
7049,91.9
7050,62.0
7051,82.7
7052,90.5
7053,91.9
7054,88.9
7055,90.6
7056,82.3
7057,57.0
7058,93.4
7059,92.8
7060,87.6
7061,91.2
7062,90.7
7063,90.5
7064,90.7
7065,89.1
7066,90.0
7067,87.0
7068,90.1
7069,87.8
7070,71.3
7071,85.3
7072,91.2
7073,86.4
7074,81.1
7075,75.9
7076,96.1
7077,88.5
7078,94.4
7079,93.6
7080,83.9
7081,83.9
7082,94.8
7083,47.0
7084,89.6
7085,89.2
7086,93.9
7087,89.4
7088,78.8
7089,89.4
7090,37.4
7091,84.4
7092,88.7
7093,92.2
7094,91.6
7095,96.0
7096,88.1
7097,78.9
7098,85.4
7099,90.2
7100,89.5
7101,87.0
7102,92.3
7103,74.6
7104,88.7
7105,86.7
7106,89.2
7107,85.9
7108,88.7
7109,89.2
7110,45.4
7111,84.6
7112,84.8
7113,89.0
7114,84.7
7115,74.8
7116,84.5
7117,82.0
7118,67.1
7119,65.5
7120,78.0
7121,68.4
7122,88.7
7123,79.4
7124,97.7
7125,91.6
7126,73.1
7127,84.2
7128,79.5
7129,93.7
7130,58.3
7131,94.5
7132,88.0
7133,86.9
7134,88.7
7135,89.0
7136,88.3
7137,81.2
7138,92.0
7139,96.9
7140,95.1
7141,94.2
7142,94.3
7143,53.0
7144,91.7
7145,79.5
7146,86.7
7147,96.9
7148,93.3
7149,95.3
7150,58.5
7151,90.9
7152,91.0
7153,93.4
7154,84.4
7155,89.8
7156,94.0
7157,79.0
7158,97.3
7159,85.0
7160,90.0
7161,88.5
7162,84.2
7163,91.1
7164,94.0
7165,94.2
7166,89.2
7167,87.0
7168,88.6
7169,95.3
7170,83.4
7171,90.4
7172,65.1
7173,81.6
7174,81.4
7175,85.0
7176,63.7
7177,86.4
7178,84.1
7179,85.2
7180,83.1
7181,73.7
7182,93.3
7183,53.6
7184,92.2
7185,94.8
7186,96.4
7187,98.9
7188,93.7
7189,86.9
7190,88.6
7191,95.0
7192,87.1
7193,89.2
7194,90.5
7195,88.9
7196,72.6
7197,83.7
7198,92.4
7199,83.0
7200,91.1
7201,88.3
7202,87.8
7203,84.3
7204,94.8
7205,83.1
7206,79.1
7207,90.0
7208,104.5
7209,86.9
7210,91.5
7211,77.6
7212,86.9
7213,92.5
7214,90.9
7215,86.7
7216,87.8
7217,90.3
7218,89.4
7219,88.8
7220,90.2
7221,91.2
7222,77.3
7223,93.1
7224,90.2
7225,94.6
7226,91.4
7227,101.0
7228,91.7
7229,57.9
7230,94.7
7231,87.5
7232,89.2
7233,92.3
7234,81.9
7235,82.2
7236,94.6
7237,86.0
7238,104.7
7239,89.8
7240,91.4
7241,99.8
7242,56.3
7243,75.2
7244,85.2
7245,90.3
7246,96.1
7247,97.5
7248,93.1
7249,90.5
7250,88.5
7251,101.2
7252,89.7
7253,85.7
7254,89.7
7255,60.7
7256,88.8
7257,88.0
7258,70.3
7259,88.4
7260,93.4
7261,83.0
7262,69.3
7263,96.0
7264,91.7
7265,91.1
7266,92.2
7267,94.3
7268,93.0
7269,92.8
7270,71.3
7271,90.1
7272,96.6
7273,93.6
7274,85.8
7275,84.0
7276,89.9
7277,84.7
7278,96.5
7279,92.9
7280,97.6
7281,94.3
7282,50.5
7283,73.7
7284,86.3
7285,89.5
7286,86.8
7287,89.8
7288,80.2
7289,91.8
7290,78.7
7291,81.4
7292,79.9
7293,83.1
7294,87.4
7295,72.9
7296,88.9
7297,82.3
7298,91.2
7299,102.5
7300,89.5
7301,87.6
7302,94.5
7303,98.4
7304,71.5
7305,79.1
7306,88.5
7307,92.7
7308,32.0
7309,94.7
7310,97.2
7311,84.5
7312,98.3
7313,87.2
7314,86.6
7315,96.9
7316,92.2
7317,81.8
7318,86.1
7319,85.6
7320,86.6
7321,69.6
7322,92.7
7323,88.3
7324,89.6
7325,93.7
7326,89.6
7327,89.7
7328,61.3
7329,94.7
7330,91.5
7331,94.8
7332,69.1
7333,91.8
7334,88.0
7335,88.7
7336,91.6
7337,92.9
7338,94.0
7339,102.5
7340,101.0
7341,63.4
7342,92.8
7343,92.5
7344,89.6
7345,86.3
7346,87.0
7347,86.2
7348,92.8
7349,92.8
7350,91.0
7351,82.1
7352,94.9
7353,95.5
7354,58.0
7355,99.0
7356,94.1
7357,93.2
7358,93.9
7359,94.4
7360,88.8
7361,82.3
7362,92.2
7363,93.5
7364,93.2
7365,97.3
7366,81.5
7367,65.6
7368,96.3
7369,94.6
7370,103.7
7371,100.1
7372,93.2
7373,98.7
7374,76.1
7375,88.5
7376,91.5
7377,89.5
7378,87.8
7379,85.3
7380,89.4
7381,91.3
7382,91.6
7383,86.1
7384,96.1
7385,99.8
7386,90.1
7387,51.7
7388,86.7
7389,93.3
7390,94.0
7391,74.1
7392,91.6
7393,93.8
7394,87.4
7395,95.7
7396,63.6
7397,87.9
7398,93.9
7399,92.6
7400,66.5
7401,93.2
7402,95.8
7403,94.9
7404,84.9
7405,85.5
7406,80.1
7407,82.4
7408,78.1
7409,85.5
7410,93.0
7411,92.4
7412,91.1
7413,94.3
7414,86.2
7415,88.6
7416,91.9
7417,94.2
7418,98.2
7419,92.5
7420,76.8
7421,92.3
7422,86.1
7423,100.5
7424,90.3
7425,90.9
7426,83.9
7427,85.8
7428,87.0
7429,85.6
7430,96.6
7431,93.8
7432,92.4
7433,88.2
7434,93.4
7435,94.8
7436,100.3
7437,76.9
7438,90.8
7439,89.4
7440,87.2
7441,92.5
7442,89.3
7443,83.2
7444,87.3
7445,93.2
7446,86.8
7447,88.3
7448,83.8
7449,87.5
7450,87.2
7451,89.2
7452,87.7
7453,72.5
7454,93.8
7455,95.0
7456,88.9
7457,92.8
7458,84.5
7459,90.2
7460,79.9
7461,93.4
7462,61.0
7463,95.3
7464,99.0
7465,86.3
7466,63.4
7467,98.8
7468,92.5
7469,95.9
7470,95.5
7471,101.1
7472,90.2
7473,48.0
7474,93.7
7475,93.6
7476,98.1
7477,93.3
7478,100.4
7479,93.0
7480,88.4
7481,93.1
7482,88.9
7483,92.7
7484,92.2
7485,93.2
7486,70.3
7487,82.7
7488,95.2
7489,97.8
7490,76.8
7491,70.5
7492,92.2
7493,31.8
7494,88.0
7495,96.8
7496,90.3
7497,97.2
7498,91.4
7499,97.4
7500,99.0
7501,89.8
7502,87.5
7503,87.8
7504,90.7
7505,90.7
7506,82.8
7507,89.0
7508,99.0
7509,95.9
7510,88.9
7511,96.6
7512,90.6
7513,96.3
7514,89.5
7515,93.5
7516,88.4
7517,80.5
7518,88.0
7519,64.7
7520,74.5
7521,90.2
7522,93.2
7523,100.3
7524,89.5
7525,96.2
7526,83.7
7527,95.0
7528,85.5
7529,89.7
7530,94.2
7531,94.3
7532,61.4
7533,99.5
7534,94.8
7535,104.2
7536,85.4
7537,87.5
7538,89.1
7539,93.4
7540,92.6
7541,92.5
7542,94.1
7543,86.5
7544,88.0
7545,73.0
7546,86.4
7547,88.6
7548,88.4
7549,91.9
7550,94.6
7551,80.7
7552,85.5
7553,83.4
7554,91.8
7555,97.1
7556,94.9
7557,89.7
7558,42.5
7559,78.9
7560,91.9
7561,94.9
7562,75.1
7563,94.0
7564,88.9
7565,94.3
7566,91.1
7567,96.5
7568,88.7
7569,96.1
7570,95.3
7571,66.3
7572,92.0
7573,96.7
7574,91.0
7575,81.2
7576,91.2
7577,98.2
7578,90.1
7579,99.0
7580,96.4
7581,99.8
7582,99.3
7583,90.3
7584,80.7
7585,96.4
7586,98.3
7587,91.9
7588,96.3
7589,87.6
7590,103.8
7591,93.2
7592,91.6
7593,94.6
7594,96.7
7595,88.6
7596,92.5
7597,66.5
7598,89.2
7599,87.9
7600,90.4
7601,82.3
7602,87.6
7603,87.1
7604,93.0
7605,91.6
7606,91.4
7607,97.9
7608,97.2
7609,88.3
7610,74.7
7611,93.5
7612,89.6
7613,97.2
7614,77.8
7615,92.6
7616,91.3
7617,80.5
7618,94.0
7619,91.0
7620,94.7
7621,94.3
7622,82.2
7623,90.3
7624,89.8
7625,96.1
7626,93.1
7627,90.2
7628,97.7
7629,98.2
7630,51.0
7631,95.5
7632,102.1
7633,101.1
7634,94.6
7635,95.1
7636,92.9
7637,85.3
7638,90.2
7639,85.8
7640,93.4
7641,102.3
7642,88.6
7643,27.3
7644,95.1
7645,95.3
7646,94.0
7647,96.2
7648,99.9
7649,94.0
7650,54.8
7651,96.6
7652,87.4
7653,88.5
7654,89.2
7655,96.0
7656,105.5
7657,95.0
7658,96.0
7659,86.6
7660,94.4
7661,86.6
7662,93.6
7663,83.8
7664,84.9
7665,88.4
7666,90.3
7667,96.7
7668,95.6
7669,83.4
7670,86.2
7671,83.5
7672,92.7
7673,83.4
7674,77.6
7675,78.0
7676,71.4
7677,89.0
7678,96.8
7679,101.5
7680,92.7
7681,101.4
7682,93.8
7683,69.5
7684,88.8
7685,87.2
7686,95.6
7687,95.8
7688,88.0
7689,100.2
7690,95.4
7691,96.7
7692,88.8
7693,95.3
7694,95.5
7695,92.0
7696,69.4
7697,89.3
7698,98.0
7699,96.2
7700,95.2
7701,84.8
7702,91.2
7703,71.2
7704,91.4
7705,88.9
7706,102.3
7707,94.4
7708,92.1
7709,77.0
7710,88.3
7711,90.1
7712,86.7
7713,92.7
7714,89.8
7715,89.5
7716,84.3
7717,83.8
7718,90.8
7719,87.8
7720,99.3
7721,92.5
7722,96.4
7723,97.9
7724,94.4
7725,87.5
7726,79.7
7727,93.2
7728,85.5
7729,43.0
7730,95.1
7731,93.7
7732,89.1
7733,85.7
7734,88.7
7735,96.4
7736,85.8
7737,87.2
7738,96.5
7739,95.2
7740,89.6
7741,89.2
7742,90.1
7743,96.7
7744,93.8
7745,84.1
7746,93.5
7747,77.8
7748,87.1
7749,95.3
7750,92.7
7751,95.1
7752,92.4
7753,94.7
7754,93.5
7755,59.2
7756,82.7
7757,91.2
7758,91.8
7759,100.8
7760,87.3
7761,94.3
7762,74.1
7763,91.9
7764,81.6
7765,60.7
7766,96.5
7767,95.9
7768,86.1
7769,95.8
7770,90.2
7771,94.4
7772,96.3
7773,90.1
7774,92.7
7775,45.2
7776,84.1
7777,85.7
7778,89.0
7779,87.5
7780,82.9
7781,91.5
7782,84.9
7783,84.3
7784,83.3
7785,82.2
7786,93.7
7787,95.3
7788,63.5
7789,74.3
7790,101.0
7791,90.4
7792,92.6
7793,86.4
7794,70.5
7795,75.9
7796,94.0
7797,94.7
7798,90.7
7799,101.3
7800,87.9
7801,90.2
7802,94.1
7803,87.3
7804,91.3
7805,94.0
7806,87.2
7807,87.2
7808,64.7
7809,84.2
7810,86.3
7811,88.9
7812,90.6
7813,83.6
7814,93.3
7815,93.8
7816,98.2
7817,88.3
7818,84.4
7819,94.6
7820,90.7
7821,79.2
7822,99.5
7823,91.7
7824,81.8
7825,87.1
7826,90.4
7827,91.9
7828,61.5
7829,95.2
7830,97.2
7831,85.6
7832,92.7
7833,79.5
7834,91.6
7835,61.8
7836,83.0
7837,95.9
7838,67.8
7839,86.7
7840,77.9
7841,51.7
7842,81.2
7843,60.0
7844,87.2
7845,86.2
7846,90.5
7847,93.7
7848,98.2
7849,95.3
7850,76.7
7851,79.5
7852,94.7
7853,89.8
7854,81.3
7855,64.0
7856,88.9
7857,81.6
7858,92.4
7859,93.9
7860,88.6
7861,59.1
7862,57.6
7863,93.9
7864,90.4
7865,95.1
7866,84.8
7867,95.6
7868,68.9
7869,69.7
7870,93.1
7871,96.7
7872,90.8
7873,100.0
7874,92.9
7875,95.7
7876,87.7
7877,91.3
7878,96.7
7879,92.1
7880,91.2
7881,53.0
7882,72.6
7883,91.5
7884,89.1
7885,85.2
7886,94.9
7887,75.4
7888,39.2
7889,69.7
7890,81.1
7891,87.8
7892,83.6
7893,90.6
7894,91.5
7895,43.3
7896,84.8
7897,81.2
7898,83.3
7899,96.1
7900,86.0
7901,35.7
7902,93.6
7903,87.8
7904,89.0
7905,91.8
7906,92.8
7907,87.9
7908,56.1
7909,75.8
7910,84.8
7911,92.6
7912,86.3
7913,75.2
7914,87.5
7915,81.8
7916,86.6
7917,94.1
7918,99.6
7919,93.2
7920,95.9
7921,80.3
7922,89.5
7923,95.0
7924,83.3
7925,95.7
7926,87.9
7927,91.6
7928,78.6
7929,96.9
7930,90.3
7931,89.0
7932,93.4
7933,96.3
7934,90.1
7935,79.0
7936,93.8
7937,94.7
7938,95.1
7939,95.4
7940,90.8
7941,94.1
7942,86.6
7943,82.0
7944,70.7
7945,92.7
7946,88.4
7947,92.1
7948,89.1
7949,94.1
7950,93.0
7951,87.8
7952,98.9
7953,88.6
7954,55.8
7955,96.0
7956,89.3
7957,93.3
7958,90.8
7959,79.0
7960,95.8
7961,30.3
7962,86.2
7963,92.7
7964,92.5
7965,98.1
7966,96.7
7967,86.1
7968,25.7
7969,92.0
7970,91.4
7971,98.3
7972,91.2
7973,89.0
7974,16.3
7975,86.4
7976,84.8
7977,88.5
7978,96.6
7979,93.1
7980,90.7
7981,47.9
7982,85.5
7983,85.4
7984,85.6
7985,82.2
7986,82.7
7987,88.3
7988,64.9
7989,91.3
7990,87.5
7991,95.2
7992,88.9
7993,91.6
7994,87.9
7995,89.9
7996,86.7
7997,90.1
7998,87.3
7999,93.2
8000,70.0
8001,52.5
8002,86.7
8003,82.6
8004,78.5
8005,84.0
8006,87.9
8007,88.7
8008,31.6
8009,94.7
8010,87.5
8011,90.7
8012,88.0
8013,93.7
8014,94.3
8015,64.1
8016,65.8
8017,93.8
8018,84.6
8019,87.4
8020,94.9
8021,92.3
8022,85.1
8023,83.8
8024,87.9
8025,94.4
8026,88.5
8027,92.4
8028,88.8
8029,85.2
8030,70.7
8031,86.7
8032,82.1
8033,96.7
8034,87.6
8035,87.2
8036,87.4
8037,71.1
8038,88.8
8039,89.9
8040,98.1
8041,61.0
8042,96.9
8043,91.7
8044,83.2
8045,93.2
8046,91.1
8047,83.8
8048,74.3
8049,89.4
8050,94.4
8051,89.5
8052,91.2
8053,98.8
8054,87.2
8055,85.7
8056,94.3
8057,88.5
8058,98.3
8059,80.6
8060,90.0
8061,86.5
8062,86.7
8063,88.5
8064,91.3
8065,94.6
8066,102.1
8067,92.5
8068,66.6
8069,90.6
8070,79.6
8071,92.6
8072,91.1
8073,88.9
8074,88.8
8075,77.2
8076,91.2
8077,81.7
8078,101.2
8079,95.1
8080,87.0
8081,86.3
8082,77.4
8083,95.7
8084,92.7
8085,85.1
8086,89.0
8087,65.9
8088,52.4
8089,38.5
8090,86.3
8091,91.7
8092,97.9
8093,65.0
8094,46.4
8095,79.7
8096,92.1
8097,88.4
8098,94.9
8099,90.5
8100,101.8
8101,93.9
8102,87.4
8103,90.3
8104,90.0
8105,82.8
8106,94.1
8107,97.7
8108,89.2
8109,91.8
8110,92.8
8111,89.7
8112,91.5
8113,102.5
8114,91.5
8115,92.2
8116,91.9
8117,78.8
8118,89.3
8119,99.6
8120,101.8
8121,90.7
8122,92.5
8123,95.6
8124,83.5
8125,88.5
8126,89.7
8127,102.9
8128,75.1
8129,86.7
8130,93.9
8131,82.8
8132,90.1
8133,91.1
8134,92.7
8135,87.8
8136,86.1
8137,99.7
8138,96.3
8139,89.5
8140,90.1
8141,100.6
